time,open,high,low,close,volume
2023.12.28 13:00,1.279680,1.279990,1.278750,1.279160,1985
2023.12.28 14:00,1.279150,1.279160,1.276490,1.276510,1900
2023.12.28 15:00,1.276520,1.277590,1.273830,1.274150,3923
2023.12.28 16:00,1.274160,1.277410,1.273750,1.277190,3468
2023.12.28 17:00,1.277190,1.277500,1.275510,1.277050,3418
2023.12.28 18:00,1.277050,1.277060,1.273850,1.274100,3032
2023.12.28 19:00,1.274120,1.274360,1.272860,1.273920,2452
2023.12.28 20:00,1.273920,1.273970,1.271240,1.272510,2604
2023.12.28 21:00,1.272520,1.272860,1.271570,1.272660,2002
2023.12.28 22:00,1.272650,1.273790,1.272570,1.273280,2146
2023.12.28 23:00,1.273290,1.273550,1.272450,1.273110,1207
2023.12.29 00:00,1.272330,1.273730,1.272330,1.273260,43
2023.12.29 01:00,1.273330,1.273480,1.272860,1.273380,1111
2023.12.29 02:00,1.273380,1.273990,1.272940,1.273950,2056
2023.12.29 03:00,1.273940,1.274690,1.273540,1.273660,2658
2023.12.29 04:00,1.273640,1.273940,1.273410,1.273550,2112
2023.12.29 05:00,1.273530,1.273840,1.273200,1.273730,1395
2023.12.29 06:00,1.273730,1.274690,1.273630,1.274640,1383
2023.12.29 07:00,1.274660,1.276360,1.274520,1.276280,1872
2023.12.29 08:00,1.276270,1.277250,1.276050,1.277070,2696
2023.12.29 09:00,1.276950,1.276950,1.274460,1.274660,2492
2023.12.29 10:00,1.274650,1.275680,1.273850,1.273880,2811
2023.12.29 11:00,1.273930,1.274050,1.270040,1.270540,2732
2023.12.29 12:00,1.270520,1.273370,1.270390,1.273310,2295
2023.12.29 13:00,1.273280,1.274570,1.272260,1.274560,2779
2023.12.29 14:00,1.274580,1.274920,1.271440,1.271950,3035
2023.12.29 15:00,1.271950,1.273150,1.270760,1.272100,3860
2023.12.29 16:00,1.272100,1.273720,1.270080,1.273310,3691
2023.12.29 17:00,1.273310,1.275940,1.272340,1.274730,4792
2023.12.29 18:00,1.274740,1.276080,1.273030,1.274060,4430
2023.12.29 19:00,1.274040,1.276650,1.273980,1.276240,3975
2023.12.29 20:00,1.276210,1.276210,1.274160,1.274770,4474
2023.12.29 21:00,1.274860,1.274910,1.273340,1.274570,2523
2023.12.29 22:00,1.274640,1.275550,1.274480,1.274800,2745
2023.12.29 23:00,1.274800,1.274820,1.273360,1.273360,1172
2024.01.02 01:00,1.272600,1.273440,1.272520,1.272690,1388
2024.01.02 02:00,1.272690,1.272950,1.272160,1.272530,1756
2024.01.02 03:00,1.272520,1.273260,1.272010,1.272050,2695
2024.01.02 04:00,1.272050,1.272530,1.270980,1.271040,2108
2024.01.02 05:00,1.271040,1.271960,1.270960,1.271810,1911
2024.01.02 06:00,1.271820,1.271890,1.271070,1.271410,1185
2024.01.02 07:00,1.271390,1.274100,1.271390,1.273710,1925
2024.01.02 08:00,1.273710,1.273710,1.272890,1.273080,1609
2024.01.02 09:00,1.273090,1.274380,1.272670,1.273200,3735
2024.01.02 10:00,1.273250,1.275960,1.272950,1.274940,4621
2024.01.02 11:00,1.274850,1.275630,1.271720,1.271740,2966
2024.01.02 12:00,1.271720,1.271850,1.269240,1.269510,3286
2024.01.02 13:00,1.269460,1.269480,1.265400,1.266210,3974
2024.01.02 14:00,1.266260,1.266300,1.263930,1.264340,3213
2024.01.02 15:00,1.264370,1.264790,1.262150,1.262900,3762
2024.01.02 16:00,1.262940,1.264440,1.262020,1.262810,5951
2024.01.02 17:00,1.262810,1.263720,1.261500,1.262500,5937
2024.01.02 18:00,1.262470,1.263500,1.261060,1.262970,3976
2024.01.02 19:00,1.262950,1.263690,1.262210,1.263290,3678
2024.01.02 20:00,1.263300,1.263490,1.262390,1.262590,3145
2024.01.02 21:00,1.262580,1.262670,1.261970,1.261980,1798
2024.01.02 22:00,1.261990,1.262640,1.261600,1.261780,2912
2024.01.02 23:00,1.261770,1.262220,1.261570,1.261910,1079
2024.01.03 00:00,1.261800,1.262050,1.261470,1.261820,344
2024.01.03 01:00,1.261700,1.262380,1.261700,1.262220,859
2024.01.03 02:00,1.262220,1.263190,1.261990,1.263080,1579
2024.01.03 03:00,1.263080,1.263330,1.262500,1.262880,2408
